,UserId,ProductId,Rating,Timestamp
71235,A132ETQPMHQ585,B0001ZYLAO,5.0,1309478400
71978,AA1JJNJ5VYI97,B00020DY2O,5.0,1333065600
72934,A2VPPEVTCQ922W,B00021AK4I,4.0,1355011200
73126,A3M174IC0VXOS2,B00021AM9G,4.0,1174262400
73169,A3KEZLJ59C1JVH,B00021AM9G,3.0,1370390400
73200,A1RRMZKOMZ2M7J,B00021AM9G,2.0,1312675200
73660,AA1JJNJ5VYI97,B00021B8L2,5.0,1304380800
73726,ATSR2L4FZVO8Z,B00021B8L2,5.0,1367971200
73773,A3SFI0SLCMP0KX,B00021B8L2,5.0,1372118400
73781,A2Y4S4CNGKF21S,B00021B8L2,5.0,1343088000
73792,AKMEY1BSHSDG7,B00021B8L2,5.0,1321142400
73814,A5A3C6XVDYUND,B00021B8L2,5.0,1307232000
73894,A3KEZLJ59C1JVH,B00021B8L2,2.0,1337040000
73912,ARYSDAZNRXN6G,B00021B8L2,1.0,1320278400
73925,A1YUL9PCJR3JTY,B00021B8L2,5.0,1203292800
74077,AEL6CQNQXONBX,B00021B95W,5.0,1228176000
74105,A27FP0S5QH7GNE,B00021B95W,2.0,1352678400
74129,A3R9H6OKZHHRJD,B00021B95W,5.0,1403654400
74193,A1RRMZKOMZ2M7J,B00021B95W,5.0,1343088000
74473,A1QV5IH6HDRN0L,B00021C1LI,5.0,1345766400
74528,ATSR2L4FZVO8Z,B00021C1LI,5.0,1346716800
74598,A3SFI0SLCMP0KX,B00021C1LI,5.0,1372118400
74618,A27FP0S5QH7GNE,B00021C1LI,5.0,1330992000
74653,A5A3C6XVDYUND,B00021C1LI,5.0,1255910400
74755,A3KEZLJ59C1JVH,B00021C1LI,5.0,1357689600
74776,ARYSDAZNRXN6G,B00021C1LI,1.0,1320278400
74800,A1YUL9PCJR3JTY,B00021C1LI,5.0,1203292800
74986,A2Y4S4CNGKF21S,B00021C49W,5.0,1343088000
74997,A5A3C6XVDYUND,B00021C49W,5.0,1283472000
75085,A1MI1I73Z5J9MI,B00021C5Y6,5.0,1323216000
75100,A3M174IC0VXOS2,B00021C5Y6,4.0,1083369600
75154,A1CI63P473W5RJ,B00021C5Y6,5.0,1358035200
75465,A3KEZLJ59C1JVH,B00021CNCK,5.0,1332115200
75514,A1R1BFJCMWX0Y3,B00021CNCK,5.0,1296604800
76203,A2065HBMYDXJ1S,B00021DDR4,5.0,1383868800
76221,A3SH6CQYS8FHB,B00021DDR4,5.0,1398124800
76278,AYOMAHLWRQHUG,B00021DDYW,5.0,1339286400
76308,AGWWIU5K88RKB,B00021DDYW,5.0,1387670400
76364,A3KEZLJ59C1JVH,B00021DE14,3.0,1350950400
76365,AGWWIU5K88RKB,B00021DE14,2.0,1398211200
76414,A2H76V7TTCZ4KV,B00021DG80,3.0,1298073600
76463,A3KEZLJ59C1JVH,B00021DG80,5.0,1285891200
76522,A2LAS014NSRW72,B00021DJ32,5.0,1388966400
76596,A33AQPJYH7UUXR,B00021DJ32,4.0,1328918400
76631,A2VOGNBUMXSW13,B00021DJ32,4.0,1394236800
76635,A3E5V5TSTAY3R9,B00021DJ32,4.0,1384387200
76705,A3SH6CQYS8FHB,B00021DJ32,5.0,1394928000
76718,A2C58G8O40YC7T,B00021DJ32,5.0,1313625600
76741,A1WX42M589VAMQ,B00021DJ32,5.0,1237939200
76749,ARYSDAZNRXN6G,B00021DJ32,3.0,1337990400
76822,A1YVJ2CLK0L2WR,B00021DJ32,4.0,1378339200
76824,A3FA78E0G3G4GQ,B00021DJ32,5.0,1388620800
76925,A3315AAN855HYG,B00021DPHW,5.0,1339977600
76968,A3KEZLJ59C1JVH,B00021DPHW,5.0,1285891200
77081,A2A5C9IQ06CG9N,B00021DTEG,5.0,1315699200
77088,A2065HBMYDXJ1S,B00021DTEG,5.0,1368489600
77172,A2JR5ZTSYSIQYX,B00021DUM2,5.0,1403481600
77195,A2AVOVUTRTABTX,B00021DUM2,5.0,1388275200
77202,A28IBOLVCSQRLQ,B00021DUM2,1.0,1384732800
77204,A3KEZLJ59C1JVH,B00021DUM2,5.0,1276473600
77222,A281NPSIMI1C2R,B00021DUM2,5.0,1143331200
77673,A2Y4S4CNGKF21S,B00021DVCQ,5.0,1310083200
77880,A1P1O16N3ROSUY,B00021DVCQ,2.0,1380758400
77964,A3KEZLJ59C1JVH,B00021DVCQ,4.0,1276473600
78102,A281NPSIMI1C2R,B00021DVCQ,5.0,1141603200
78345,A36RO7NCM6IUGB,B00021DZCC,1.0,1350604800
78356,A3R9H6OKZHHRJD,B00021DZCC,4.0,1219104000
78829,AANHR0DB9SZ80,B00021PDN6,5.0,1305763200
79194,AIIR8E34EDKCQ,B00021W26M,5.0,1239580800
79213,A2USMIT2CSA08,B00021W26M,5.0,1378684800
79514,AIIR8E34EDKCQ,B0002260DW,5.0,1133827200
79535,A281NPSIMI1C2R,B0002260DW,5.0,1209340800
81196,A5A3C6XVDYUND,B00023KDAW,5.0,1283472000
81222,A1QBOC76MIOJYP,B00023KDAW,3.0,1247097600
81334,A2S7YBFPZX1IGQ,B000248HLI,5.0,1377820800
81436,A2VOGNBUMXSW13,B000248HLI,1.0,1272499200
81526,A1DAFWS98LQD2R,B000248HLI,5.0,1341619200
81592,A281NPSIMI1C2R,B000248HLI,5.0,1152144000
81847,AOEUN9718KVRD,B00025H3JY,5.0,1243900800
82406,A1P27BGF8NAI29,B0002714IS,5.0,1139961600
82700,A2OWR5G2OAQF7C,B000271KR8,5.0,1311033600
82798,A36RO7NCM6IUGB,B000273PEO,2.0,1326672000
83425,A3RHPBNP2N9RJB,B00027CDYM,5.0,1362787200
83446,A2256XQAA1L8V8,B00027CDYM,2.0,1383609600
83491,A1EAX5HVYV96EF,B00027CDYM,5.0,1339545600
83635,APYKGTU0LFICH,B00027CGWQ,5.0,1394928000
83741,A3CTOYWB73TMM0,B00027D0DU,5.0,1359849600
83786,A1GUX6R8DV3ZLY,B00027D0DU,3.0,1367971200
83788,A2V5R832QCSOMX,B00027D0DU,5.0,1357603200
83831,A324GIXX5SIYGA,B00027D0DU,5.0,1362355200
83872,A2K5AFTU4YOPPW,B00027D0DU,3.0,1304467200
84014,A17Y11XADHLI8A,B00027D6SE,1.0,1399766400
84062,A2S7YBFPZX1IGQ,B00027D8IC,5.0,1377302400
84067,A3ESTWDBNOUJQ7,B00027D8IC,5.0,1363651200
84157,A2CHH5P055A0KL,B00027D8IC,4.0,1357776000
84189,A2A7KXM9B4XW90,B00027D8IC,5.0,1368057600
84365,APYKGTU0LFICH,B00027DDEQ,1.0,1387065600
84548,A3VV0Z7QF0U4W0,B00027DDOQ,3.0,1323648000
84552,APYKGTU0LFICH,B00027DDOQ,2.0,1395100800
84827,ACZ94JB8BFMJ9,B00027DMI8,5.0,1384214400
84880,AY9HUIJWJ8TT7,B00027DMI8,4.0,1325980800
84906,A27UE9HJRZ22YI,B00027DMI8,3.0,1177113600
84928,AFHYEO3Y1IIDD,B00027DMI8,2.0,1363219200
84998,A324GIXX5SIYGA,B00027DMI8,5.0,1312156800
85194,A34BZM6S9L7QI4,B00027DMLK,5.0,1320451200
85354,A34BZM6S9L7QI4,B00027DMSI,5.0,1385510400
85402,A33AQPJYH7UUXR,B00027DMSI,5.0,1327276800
85530,A2J19U8H5SSFCJ,B00027DMSI,5.0,1285977600
85731,A24N4FKHGD7DWT,B00027EG9C,5.0,1343001600
85796,A1GUX6R8DV3ZLY,B00027EG9C,5.0,1367798400
85799,A2CHH5P055A0KL,B00027EG9C,3.0,1357776000
85805,A3TYR1ALBZ2EU9,B00027EG9C,3.0,1384214400
85811,A19KOAGQJUXL18,B00027EG9C,3.0,1390003200
85945,A3NHUQ33CFH3VM,B00027YZKM,3.0,1312416000
86594,A2USMIT2CSA08,B00028LURW,5.0,1403913600
86902,AC1UO4XW14D6W,B00028M3N2,5.0,1402185600
86916,A3QNV9LUNM589P,B00028M3N2,5.0,1389744000
86944,A2OWR5G2OAQF7C,B00028M3N2,4.0,1315872000
87015,AA1JJNJ5VYI97,B00028MLG6,5.0,1303257600
87032,ADS5APY1NKTL4,B00028MLG6,5.0,1335139200
87114,AC1UO4XW14D6W,B00028MLG6,5.0,1403654400
87165,AA1JJNJ5VYI97,B00028MLHA,5.0,1294531200
87168,A34BZM6S9L7QI4,B00028MLHA,5.0,1293926400
87696,A2R9M9ALI356JU,B00028OC4K,4.0,1332633600
87698,AE7V92R2LVEJF,B00028OC4K,5.0,1379635200
87922,AA1JJNJ5VYI97,B00028OPZ6,5.0,1339718400
87966,A2V5R832QCSOMX,B00028OPZ6,5.0,1339459200
87995,APYKGTU0LFICH,B00028OPZ6,1.0,1387065600
88995,A2Y4S4CNGKF21S,B0002A65LQ,5.0,1345420800
89021,AOEUN9718KVRD,B0002A65LQ,5.0,1243900800
89034,ARYSDAZNRXN6G,B0002A65LQ,1.0,1320278400
90455,A3FA78E0G3G4GQ,B0002DO1RI,5.0,1388880000
90610,ARYSDAZNRXN6G,B0002DO1RS,1.0,1336003200
90657,A3FA78E0G3G4GQ,B0002DO1RS,5.0,1358035200
91018,A2D1LPEUCTNT8X,B0002DUSR0,1.0,1367366400
91967,A2H76V7TTCZ4KV,B0002FBOLW,2.0,1296172800
92033,A2GJX2KCUSR0EI,B0002FBOLW,5.0,1398902400
92506,AK7CAW3N1XZV6,B0002G21GI,3.0,1356825600
93921,AIIZTJHZLV158,B0002JGU30,5.0,1316304000
93981,A281NPSIMI1C2R,B0002JGU30,5.0,1098748800
94071,A281NPSIMI1C2R,B0002JHI1I,5.0,1095724800
94942,A376OJHLE6SU9Q,B0002JKPA4,4.0,1226102400
94979,A2A7KXM9B4XW90,B0002JKPA4,5.0,1196380800
94983,A1Q3W2FX8LKH19,B0002JKPA4,1.0,1331942400
95987,A3VBF1J95ROAYF,B0002KS5VE,5.0,1301702400
96010,A5BJMAHZWGJ7N,B0002KS5VE,5.0,1242691200
96011,A32ZIX6JXPJX3O,B0002KS5VE,5.0,1351641600
96961,A2OCDK0BOW6UCY,B0002OMOIA,4.0,1388102400
97276,A30YBYLNRPOEG2,B0002Q8W9I,5.0,1290124800
97408,A2V5R832QCSOMX,B0002QB1SC,5.0,1367971200
97586,A3BFDEBT5IV4UN,B0002RI2PG,5.0,1397779200
97672,AKMEY1BSHSDG7,B0002RPTX4,5.0,1137715200
97952,A2PXXYVFB3HD6O,B0002RYHTQ,4.0,1391126400
98260,A3SFI0SLCMP0KX,B0002SGSNI,4.0,1391644800
99143,A281NPSIMI1C2R,B0002U476G,5.0,1169078400
99198,A1YMXGQQT7YWMN,B0002UEDWE,5.0,1348185600
99226,AIIZTJHZLV158,B0002UEDWE,5.0,1337212800
100089,A2DPYMNI2HCIOI,B0002VQ0WO,3.0,1362268800
100299,A132ETQPMHQ585,B0002WUHTU,5.0,1324166400
100706,A3AYSYSLHU26U9,B0002XG9X2,4.0,1241568000
101193,A2H76V7TTCZ4KV,B0002YE8IO,4.0,1289088000
101311,A2A5C9IQ06CG9N,B0002YE8V6,5.0,1377648000
101337,A5A3C6XVDYUND,B0002YE8V6,5.0,1281398400
101341,A2JCJJNY43QQIV,B0002YE8V6,5.0,1243296000
101370,A376OJHLE6SU9Q,B0002YE8V6,5.0,1140825600
101539,A2USMIT2CSA08,B0002YE8WA,5.0,1403913600
101540,A22CW0ZHY3NJH8,B0002YE8WA,3.0,1239580800
101746,A3FLMF8FG4VPG8,B0002YFQ6W,5.0,1362182400
102053,A1C80VYQMM3FQB,B0002YLY9K,5.0,1360368000
102360,A2VOGNBUMXSW13,B0002Z0U5I,5.0,1401494400
102584,A1YMXGQQT7YWMN,B0002Z0UA8,4.0,1286755200
102590,A2ZKZJGVGIJ8OP,B0002Z0UA8,5.0,1400544000
102710,A132ETQPMHQ585,B0002Z1JJ4,4.0,1324252800
102865,A9MYCYZT8EMMX,B0002Z81O0,5.0,1374537600
102869,A27UE9HJRZ22YI,B0002Z81O0,1.0,1279065600
103118,A132ETQPMHQ585,B0002Z8GEK,5.0,1324166400
103133,A34TVK5J8P7XDQ,B0002Z8GEK,5.0,1379721600
103240,A5C2PJ2RFO4WS,B0002Z8HAI,5.0,1298937600
103250,A2FWDBKX76ILA7,B0002Z8HAI,5.0,1392768000
103384,A13JU88JAHN72I,B0002Z8HAI,5.0,1361145600
103491,A2Q3BW3177V542,B0002Z8HAI,3.0,1320969600
103497,A3RRNV5GDJ4SLW,B0002Z8HAI,5.0,1352246400
103597,A9MYCYZT8EMMX,B0002Z8HAI,5.0,1374537600
103859,A1FR87EBHPZHBJ,B0002Z8HAI,5.0,1362960000
104189,A3HJ8ZPQN5VR7X,B0002Z8LLI,5.0,1332720000
104632,A19UTUEBWKIZFT,B0002Z8QG8,5.0,1361318400
104636,A3315AAN855HYG,B0002Z8QG8,5.0,1340150400
104797,AJGU56YG8G1DQ,B0002Z8QG8,5.0,1316649600
104838,A3VBF1J95ROAYF,B0002Z8QG8,5.0,1343088000
104878,A3RRNV5GDJ4SLW,B0002Z8QG8,3.0,1403827200
104920,A1GUX6R8DV3ZLY,B0002Z8QG8,5.0,1366588800
104925,A2V5R832QCSOMX,B0002Z8QG8,5.0,1296950400
105008,A2USMIT2CSA08,B0002Z8QG8,5.0,1404000000
105093,A1GYEGLX3P2Y7P,B0002Z8QG8,5.0,1274832000
105303,AKMBOKJQBLI1U,B0002Z8SE8,4.0,1403136000
105335,A2AVOVUTRTABTX,B0002Z8SE8,3.0,1388102400
105466,A7T2VY28U2IDB,B0002Z8SZW,5.0,1376956800
105848,AYOMAHLWRQHUG,B0002ZFUYY,3.0,1129248000
106640,A2H76V7TTCZ4KV,B000629ZHG,1.0,1268697600
106658,AHN86VFJIJ2JP,B000629ZHG,4.0,1383523200
106675,A3M174IC0VXOS2,B000629ZHG,4.0,1103673600
107376,A2R9M9ALI356JU,B00064H44K,4.0,1378684800
107416,A29M09QBG9TZLP,B00064H44K,4.0,1210464000
107418,A3GU3CXHONZJQ6,B00064H44K,1.0,1200009600
107580,A3NHUQ33CFH3VM,B00065AFFE,5.0,1317081600
108801,A1QV5IH6HDRN0L,B00067YSLO,1.0,1336608000
108808,A3BMI7VGJT60Y7,B00067YSLO,5.0,1292457600
108933,A3RHPBNP2N9RJB,B00067YSLO,5.0,1345420800
109758,A2Y4S4CNGKF21S,B00068CG3U,4.0,1343088000
109807,A3QNV9LUNM589P,B00068CG3U,5.0,1371168000
110056,A112TFLXGBF6NI,B00069FJUG,5.0,1355356800
110081,A2Y4S4CNGKF21S,B00069FJUG,3.0,1344297600
110234,A9J5SLYXUCWO1,B0006B0VNY,3.0,1330473600
111822,A3AZI828WJN1CD,B0006GBEYE,3.0,1343520000
111838,AXYVSHTLWBINI,B0006GBEYE,5.0,1395273600
112132,A110PQTEI6THU7,B0006GZAKI,2.0,1362096000
112176,A1PK9JYJF5Y2V6,B0006GZBMA,5.0,1383177600
112258,AA1JJNJ5VYI97,B0006GZCVK,5.0,1325721600
112283,A1JLBNDDAJB4OP,B0006GZCVK,5.0,1389225600
112305,A3RRNV5GDJ4SLW,B0006GZCVK,1.0,1321833600
112312,A2V5R832QCSOMX,B0006GZCVK,5.0,1384646400
112345,APYKGTU0LFICH,B0006GZCVK,1.0,1387065600
112662,A7T2VY28U2IDB,B0006HCE60,5.0,1379980800
114153,A3BMI7VGJT60Y7,B0006LNC2G,1.0,1293580800
114362,A2R9M9ALI356JU,B0006LNJ56,5.0,1298678400
114393,A3FA78E0G3G4GQ,B0006LNJ56,5.0,1387497600
114651,ATV36X9V9DRB9,B0006LNMIU,2.0,1365724800
115473,A914TQVHI872U,B0006MSVCG,5.0,1208217600
115564,A32ZIX6JXPJX3O,B0006MSVCG,5.0,1372118400
117786,A2UJT1C0E0DWVQ,B0006OU078,5.0,1315785600
117985,A1DCBQD9QX2I3J,B0006PJSES,5.0,1338681600
118923,A28IBOLVCSQRLQ,B0006Q00IK,5.0,1398902400
118991,A32NZK5H2NIM13,B0006Q00ZI,5.0,1401235200
119304,A2UJT1C0E0DWVQ,B0006Q0HEC,4.0,1363392000
119383,A5A3C6XVDYUND,B0006Q0HEC,5.0,1307232000
119646,A3AYSYSLHU26U9,B0006Q3NTS,5.0,1284336000
119741,A34QKW1Y84EHIT,B0006Q3NTS,5.0,1355184000
119767,A36RO7NCM6IUGB,B0006Q3NTS,2.0,1220486400
119822,AKMEY1BSHSDG7,B0006Q3NTS,5.0,1230422400
120144,A34QKW1Y84EHIT,B0006Q3O3S,4.0,1355184000
121179,A2EBR70V6P9W0N,B0006ZEVU4,5.0,1351468800
121197,A1UVKA2ZQD2C8Z,B0006ZEVU4,1.0,1243641600
121343,A1Z54EM24Y40LL,B0006ZHCK0,5.0,1108339200
121348,A33AQPJYH7UUXR,B0006ZHCK0,4.0,1328140800
121358,AKMEY1BSHSDG7,B0006ZHCK0,5.0,1383523200
121362,A1X1CEGHTHMBL1,B0006ZHCK0,5.0,1325808000
121377,A2R6RA8FRBS608,B0006ZHCK0,5.0,1201996800
121497,A132ETQPMHQ585,B0006ZHK7A,2.0,1309737600
121565,A3QNV9LUNM589P,B0006ZHK7A,5.0,1384819200
122297,AQ6AGWKWMTY8H,B00070QF20,3.0,1399593600
122727,A2SH7OWE8QJYNC,B0007506U2,1.0,1321401600
122759,A2C58G8O40YC7T,B0007506U2,2.0,1314057600
123196,A1YUL9PCJR3JTY,B00076XR3O,5.0,1184803200
124322,A2Y4S4CNGKF21S,B0007CXX82,3.0,1353110400
124337,AKMEY1BSHSDG7,B0007CXX82,5.0,1190505600
124749,A1Z54EM24Y40LL,B0007CXXE6,5.0,1088985600
124769,A2Q3BW3177V542,B0007CXXE6,5.0,1322352000
125300,A3EPHBMU07LZ50,B0007CXXYG,5.0,1399680000
125683,APYKGTU0LFICH,B0007CXYAE,2.0,1357603200
126431,A1UVKA2ZQD2C8Z,B0007DHMBK,5.0,1281571200
126702,A3H4L7TJKQHW4Q,B0007DHMCO,5.0,1277596800
126764,A2G35B0XBEVQTC,B0007DHMCO,3.0,1359244800
126971,A1F7YU6O5RU432,B0007IQMVG,5.0,1314835200
127333,A3S3R88HA0HZG3,B0007IQMVG,5.0,1253664000
128295,A5A3C6XVDYUND,B0007R7ABS,5.0,1281830400
129181,A260QLS8Z33KCQ,B0007W1R58,5.0,1362441600
129335,A3FLMF8FG4VPG8,B0007W1R58,5.0,1382918400
129399,A1GQAKL9CGQLP1,B0007W1R58,5.0,1399420800
129492,A324GIXX5SIYGA,B0007W1R58,5.0,1350604800
129496,A3S3R88HA0HZG3,B0007W1R58,4.0,1277078400
131126,A3FLMF8FG4VPG8,B00080DK86,5.0,1362182400
131135,A2V5R832QCSOMX,B00080DK86,5.0,1396656000
131665,A2XKJ1KX6XUHYP,B000851N9E,2.0,1403308800
132302,A2AEQSSI637PJ0,B0008F6ZDI,4.0,1365724800
132335,A2Y4S4CNGKF21S,B0008F6ZDI,5.0,1344297600
132337,A27FP0S5QH7GNE,B0008F6ZDI,5.0,1331769600
132370,A174X51AGFWAMW,B0008F6ZDI,5.0,1379462400
133022,A3H4L7TJKQHW4Q,B0008IV7BU,2.0,1344297600
133662,A32NZK5H2NIM13,B00092M2X2,5.0,1400803200
133854,A2BYV7S1QP2YIG,B00092M2ZU,4.0,1394841600
135143,A1RVM6W2YI7568,B000980PGM,5.0,1325289600
135685,A3315AAN855HYG,B00099E8ZA,5.0,1342656000
135738,ADS5APY1NKTL4,B00099E8ZA,4.0,1294012800
135763,AIIZTJHZLV158,B00099E8ZA,5.0,1334534400
135768,AIIR8E34EDKCQ,B00099E8ZA,5.0,1347494400
135776,A1EVV74UQYVKRY,B00099E8ZA,5.0,1364947200
136043,A33PYDS5IBQD7N,B00099Z2OQ,4.0,1396224000
136044,AXYVSHTLWBINI,B00099Z2OQ,5.0,1391385600
136079,A2USMIT2CSA08,B00099Z2OQ,5.0,1404000000
137273,AEL6CQNQXONBX,B0009EILI0,5.0,1229558400
137318,AHYPRXI7F5QXS,B0009EILI0,4.0,1329004800
137333,AXK3KYH8NQ9G2,B0009EILKS,5.0,1359590400
137401,AEL6CQNQXONBX,B0009EILKS,5.0,1254528000
137414,A33AQPJYH7UUXR,B0009EILKS,4.0,1327708800
137419,A2LW5AL0KQ9P1M,B0009EILKS,5.0,1358467200
137434,AZ9JPUSCI0V49,B0009EILKS,3.0,1358121600
137460,AKMEY1BSHSDG7,B0009EILKS,5.0,1358985600
137494,A2JCJJNY43QQIV,B0009EILKS,5.0,1361404800
137535,A1DAFWS98LQD2R,B0009EILKS,5.0,1324425600
137992,A1ODOGXEYECQQ8,B0009ET3SC,5.0,1312156800
138288,A1YRCEF0HM8QVR,B0009ET5JE,5.0,1380844800
138295,A2OTGX253O4J4D,B0009ET5JE,5.0,1362700800
138345,A3E5V5TSTAY3R9,B0009ET5JE,5.0,1396051200
138505,A1DCBQD9QX2I3J,B0009ET5O4,5.0,1333756800
138543,A2J19U8H5SSFCJ,B0009ET5O4,2.0,1375401600
138567,A1YUL9PCJR3JTY,B0009ET5O4,5.0,1187740800
138575,A281NPSIMI1C2R,B0009ET5O4,5.0,1211500800
138580,A2DPYMNI2HCIOI,B0009ET5O4,5.0,1295827200
139066,A2UJT1C0E0DWVQ,B0009EXONC,5.0,1231718400
139071,ATSR2L4FZVO8Z,B0009EXONC,5.0,1346716800
139095,A3FLMF8FG4VPG8,B0009EXONC,5.0,1365638400
139176,A34BZM6S9L7QI4,B0009EXOO6,4.0,1400976000
139190,A1JLBNDDAJB4OP,B0009EXOO6,5.0,1388620800
139499,A2EBR70V6P9W0N,B0009F3M6A,4.0,1359936000
139514,A2R6RA8FRBS608,B0009F3M6A,5.0,1307145600
139525,A17W4YG9W016T1,B0009F3M6A,5.0,1225152000
139680,A5A3C6XVDYUND,B0009F3NGE,5.0,1304812800
139683,AIIR8E34EDKCQ,B0009F3NGE,5.0,1180310400
139949,ADS99W8WMEXZ2,B0009F3O8Q,5.0,1365897600
139974,A7T2VY28U2IDB,B0009F3O8Q,5.0,1328054400
140136,A2256XQAA1L8V8,B0009F3OS6,4.0,1383609600
140168,A1EAX5HVYV96EF,B0009F3OS6,4.0,1339286400
140174,A29M09QBG9TZLP,B0009F3OS6,4.0,1209945600
140228,A2PGDUYXZFAPT5,B0009F3R7E,5.0,1357862400
140238,A89ZZKNDFQH23,B0009F3R7E,5.0,1301875200
141358,AXYVSHTLWBINI,B0009GGY96,5.0,1395273600
141698,A1X64HF17UU8TX,B0009HIFRY,2.0,1368576000
141710,A2Y4S4CNGKF21S,B0009HIFRY,5.0,1338854400
141755,A7T2VY28U2IDB,B0009HIFRY,1.0,1379980800
141852,A3KEZLJ59C1JVH,B0009HJBPE,5.0,1343779200
141858,A324GIXX5SIYGA,B0009HJBPE,5.0,1351728000
141859,A1TPW86OHXTXFC,B0009HJBPE,4.0,1343865600
142327,A132ETQPMHQ585,B0009I4MCU,5.0,1324252800
142412,A1RVM6W2YI7568,B0009I4MCU,5.0,1326499200
143835,A2AEQSSI637PJ0,B0009MHJE4,5.0,1387238400
144045,A3FLMF8FG4VPG8,B0009MHJE4,5.0,1362700800
144084,A1EF37KYK7PRLV,B0009MHJE4,5.0,1295049600
144219,ALQGOMOY1F5X9,B0009MHJE4,5.0,1377993600
144264,A2G35B0XBEVQTC,B0009MHJE4,4.0,1344297600
144309,A1QV5IH6HDRN0L,B0009MHJS0,3.0,1312156800
144535,A2W9VGCIJQG0NI,B0009MHJS0,5.0,1381104000
145221,AK7CAW3N1XZV6,B0009N35D2,5.0,1173139200
145292,AN9EWQN1LGMY7,B0009N35D2,3.0,1374192000
145316,A3TYR1ALBZ2EU9,B0009N35D2,5.0,1398124800
145361,A3GU3CXHONZJQ6,B0009N35D2,5.0,1199923200
146150,A2FWDBKX76ILA7,B0009OAGRE,5.0,1393459200
146213,A36RO7NCM6IUGB,B0009OAGRE,3.0,1350000000
146396,A3GU3CXHONZJQ6,B0009OAGRE,3.0,1200009600
146666,AK7CAW3N1XZV6,B0009OAGT2,4.0,1171929600
146946,A2VPPEVTCQ922W,B0009OAGWE,4.0,1397001600
147234,A3M174IC0VXOS2,B0009OAGXI,5.0,1160697600
147463,A3KEZLJ59C1JVH,B0009OAGXI,3.0,1322179200
147642,A1RRMZKOMZ2M7J,B0009OAGXI,2.0,1299888000
147968,A1EVV74UQYVKRY,B0009OAH0A,5.0,1341532800
148220,A1XQ0F01CF84Y3,B0009OAHC8,5.0,1362096000
148271,A1HOPKK8E3MIX6,B0009OAHC8,5.0,1388188800
148705,A3KEZLJ59C1JVH,B0009OAHH8,5.0,1356998400
149011,A30YBYLNRPOEG2,B0009OAHIW,1.0,1288656000
149092,A3KEZLJ59C1JVH,B0009OAHIW,3.0,1295654400
149777,A2VPPEVTCQ922W,B0009OAHQ4,5.0,1325721600
149940,A21936E2ZRY72J,B0009OAHRI,3.0,1332892800
150373,A1XQ0F01CF84Y3,B0009OAHVO,5.0,1360972800
150862,A32NZK5H2NIM13,B0009OAHWI,5.0,1400803200
150878,A2FQZKL2KIZACO,B0009OAHWI,4.0,1394755200
150899,A3IOCPLIMYDBCD,B0009OAHWI,5.0,1285891200
150952,A3KEZLJ59C1JVH,B0009OAHWI,5.0,1294012800
151202,A3GU3CXHONZJQ6,B0009OAI1S,2.0,1309478400
151203,A1RRMZKOMZ2M7J,B0009OAI1S,2.0,1299974400
151257,A1RRMZKOMZ2M7J,B0009OAI2C,5.0,1299974400
151657,A1P27BGF8NAI29,B0009OAI8G,5.0,1126656000
151886,A3GU3CXHONZJQ6,B0009OAI8G,5.0,1211155200
152024,A3GU3CXHONZJQ6,B0009OAIB8,5.0,1202083200
152025,A1RRMZKOMZ2M7J,B0009OAIB8,4.0,1278460800
152284,A1X1CEGHTHMBL1,B0009OAIE0,5.0,1347926400
152289,AN9EWQN1LGMY7,B0009OAIE0,5.0,1374192000
152313,A1GQAKL9CGQLP1,B0009OAIE0,5.0,1383436800
152328,A3KEZLJ59C1JVH,B0009OAIE0,5.0,1230595200
152338,AZ26CDSJ363AH,B0009OAIE0,2.0,1275868800
152459,A12PH6L5QSVTYN,B0009OAIIG,1.0,1304640000
152558,A1HOPKK8E3MIX6,B0009OAIKY,5.0,1373673600
152828,A1HOPKK8E3MIX6,B0009OAIQI,5.0,1392854400
152926,A1RRMZKOMZ2M7J,B0009OAIQI,4.0,1300579200
153569,A1DH3QDZX8Z7GO,B0009P4PZC,3.0,1325203200
153839,A2Y4S4CNGKF21S,B0009PVV36,2.0,1216166400
155297,A1R377IPZOKLMM,B0009R14XQ,5.0,1371600000
155578,A2XKJ1KX6XUHYP,B0009R16O8,4.0,1375660800
155655,A2Q3BW3177V542,B0009R33U8,4.0,1373241600
155709,A7T2VY28U2IDB,B0009R33U8,5.0,1329782400
156221,A2K7V3G4598QRF,B0009R5B8A,5.0,1339459200
156235,A3FLMF8FG4VPG8,B0009R5B8A,5.0,1382918400
156238,A1M04H40ZVGWVG,B0009R5B8A,5.0,1368662400
156642,A27UE9HJRZ22YI,B0009RFAPY,4.0,1161907200
156658,A1RVM6W2YI7568,B0009RFAPY,5.0,1293753600
156669,A2D4FQHV506EPB,B0009RFB76,3.0,1276041600
156681,A2S7YBFPZX1IGQ,B0009RFB76,2.0,1378857600
156716,A260QLS8Z33KCQ,B0009RFB76,5.0,1362182400
156855,AY9HUIJWJ8TT7,B0009RFB76,3.0,1325980800
157226,AK7CAW3N1XZV6,B0009STDD8,4.0,1172620800
157301,A36RO7NCM6IUGB,B0009STDD8,5.0,1350345600
157480,A1RRMZKOMZ2M7J,B0009STDD8,4.0,1299974400
157489,A11SWG9T60IQH8,B0009STDD8,5.0,1283817600
158830,A2Y4S4CNGKF21S,B0009V1YR8,1.0,1316822400
